Date,Adj Close
2005-10-21,0.15197121120174018
2005-10-24,1.6777049288667856
2005-10-25,-0.23678617186885242
2005-10-26,-0.43124624599377714
2005-10-27,-1.0475231200476554
2005-10-28,1.6549333788121068
2005-10-31,0.7176154868543172
2005-11-01,-0.3521097559083253
2005-11-02,0.9977052695657962
2005-11-03,0.4264159963579983
2005-11-04,0.0164003155627368
2005-11-07,0.21883095113472972
2005-11-08,-0.34511435107518196
2005-11-09,0.1690525982880109
2005-11-10,0.8446267805914509
2005-11-11,0.30545347689012736
2005-11-14,-0.0777472643633148
2005-11-15,-0.3850019421524298
2005-11-16,0.1790018781051339
2005-11-17,0.941357556154454
2005-11-18,0.44013282783512686
2005-11-21,0.5271260139693146
2005-11-22,0.5084276305552748
2005-11-23,0.3472804381005945
2005-11-25,0.2085962525019136
2005-11-28,-0.8507817070766754
2005-11-29,0.0015920188809914748
2005-11-30,-0.6361930310811004
2005-12-01,1.2157108751754464
2005-12-02,0.032412564996286974
2005-12-05,-0.23634790716737797
2005-12-06,0.12756499483967954
2005-12-07,-0.5009065636974119
2005-12-08,-0.12168486651377153
2005-12-09,0.28108907946635675
2005-12-12,0.08417375387761439
2005-12-13,0.5553660020867657
2005-12-14,0.41895298152683225
2005-12-15,-0.14143100822973098
2005-12-16,-0.2848281719080914
2005-12-19,-0.583901644044682
2005-12-20,-0.023814923925435938
2005-12-21,0.2516666941286605
2005-12-22,0.42207776711802314
2005-12-23,0.042585796464789105
2005-12-27,-0.9553382841096081
2005-12-28,0.12972169205982542
2005-12-29,-0.29805192214542586
2005-12-30,-0.48867243706127717
2006-01-03,1.6430484390014488
2006-01-04,0.3672692165856084
2006-01-05,0.0015720164444177342
2006-01-06,0.939941827746682
2006-01-09,0.3656364058626904
2006-01-10,-0.03566120152239671
2006-01-11,0.34815445614146956
2006-01-12,-0.6274239024858241
2006-01-13,0.12051738868286144
2006-01-17,-0.363458737856881
2006-01-18,-0.3897328606817352
2006-01-19,0.5563673049041595
2006-01-20,-1.8326315356155143
2006-01-23,0.18469873074458132
2006-01-24,0.2405436794712612
2006-01-25,-0.1720735539689544
2006-01-26,0.723495398781715
2006-01-27,0.7763999388942011
2006-01-30,0.11450861817277058
2006-01-31,-0.39760543068241283
2006-02-01,0.1859262766239267
2006-02-02,-0.9060707821973102
2006-02-03,-0.5358610983438372
2006-02-06,0.07832021212210716
2006-02-07,-0.809472643761
2006-02-08,0.8662868988011274
2006-02-09,-0.1477497700422714
2006-02-10,0.25399681323814427
2006-02-13,-0.32596982080339565
2006-02-14,1.0032817691978613
2006-02-15,0.35044027959925117
2006-02-16,0.7328128906249898
2006-02-17,-0.16597240469848895
2006-02-21,-0.3270533103931994
2006-02-22,0.7513475742663145
2006-02-23,-0.3775135830408338
2006-02-24,0.12735111705581836
2006-02-27,0.36372201698349205
2006-02-28,-1.0400860084075925
2006-03-01,0.8261330656938348
2006-03-02,-0.16263243210118405
2006-03-03,-0.1481635026277517
2006-03-06,-0.6968428438871577
2006-03-07,-0.18619099255088312
2006-03-08,0.2029944814442075
2006-03-09,-0.48808271930853575
2006-03-10,0.7223587043593938
2006-03-13,0.21148108402775367
2006-03-14,1.0396124183703837
2006-03-15,0.4269846229149499
2006-03-16,0.1772755571322726
2006-03-17,0.1470926175542342
2006-03-20,-0.16600068846815974
2006-03-21,-0.6014938750618537
2006-03-22,0.6020566222189716
2006-03-23,-0.25822924196121644
2006-03-24,0.09832806753906631
2006-03-27,-0.10284094173929059
2006-03-28,-0.6438184322932972
2006-03-29,0.7469696147934801
2006-03-30,-0.202627617803941
2006-03-31,-0.41376696789079404
2006-04-03,0.22705476313087392
2006-04-04,0.6256689831990236
2006-04-05,0.4311107614650256
2006-04-06,-0.19213912338267303
2006-04-07,-1.0343487285800257
2006-04-10,0.08645272095715306
2006-04-11,-0.7750959447451633
2006-04-12,0.1204791861351362
2006-04-13,0.07763251901078405
2006-04-17,-0.2940020335345128
2006-04-18,1.7077383824702475
2006-04-19,0.20271288027149392
2006-04-20,0.11679302992768648
2006-04-21,-0.013719976617720953
2006-04-24,-0.24175187068299353
2006-04-25,-0.48696172898642365
2006-04-26,0.2819337216489748
2006-04-27,0.3301596347312863
2006-04-28,0.06795452613588271
2006-05-01,-0.4135512518623097
2006-05-02,0.6144714840397247
2006-05-03,-0.3875972731827271
2006-05-04,0.31572065374629865
2006-05-05,1.0295301962278458
2006-05-08,-0.08296946594429366
2006-05-09,0.03623427805476975
2006-05-10,-0.1728148704346566
2006-05-11,-1.2798074087881361
2006-05-12,-1.1241158344606816
2006-05-15,0.25247126988376944
2006-05-16,-0.18694816531479308
2006-05-17,-1.684107078587016
2006-05-18,-0.6699010770315206
2006-05-19,0.41368904636382986
2006-05-22,-0.3914732000404708
2006-05-23,-0.4349988697060714
2006-05-24,0.15836556921811074
2006-05-25,1.1370094324499203
2006-05-26,0.5719336442872258
2006-05-30,-1.5849611346326342
2006-05-31,0.8111925072078474
2006-06-01,1.2298337454939023
2006-06-02,0.19522365666730934
2006-06-05,-1.7799702314970522
2006-06-06,-0.11381287733349676
2006-06-07,-0.6092457290199693
2006-06-08,0.141705207657572
2006-06-09,-0.4475610533429486
2006-06-12,-1.1866252031105584
2006-06-13,-1.111165038756412
2006-06-14,0.5189303096510445
2006-06-15,2.1235077047764284
2006-06-16,-0.36778713499493465
2006-06-19,-0.9116795024086355
2006-06-20,-0.0008071734382331108
2006-06-21,0.974095736598457
2006-06-22,-0.5270703767980001
2006-06-23,-0.08830892912605748
2006-06-26,0.4869472880674852
2006-06-27,-0.9084016331917577
2006-06-28,0.5487450991676024
2006-06-29,2.1565004012841005
2006-06-30,-0.20976564853348867
2006-07-03,0.7864895595480981
2006-07-05,-0.7248851676456058
2006-07-06,0.24942143150945562
2006-07-07,-0.6749950000783156
2006-07-10,0.14697869815372133
2006-07-11,0.4016355624028245
2006-07-12,-1.0869028090403798
2006-07-13,-1.2966746632132375
2006-07-14,-0.48942894178973795
2006-07-17,-0.13832398218562858
2006-07-18,0.1919817106009969
2006-07-19,1.8555110746831804
2006-07-20,-0.8477511291247741
2006-07-21,-0.7076898292904255
2006-07-24,1.6625139565439984
2006-07-25,0.6320808610521311
2006-07-26,-0.03782713874508348
2006-07-27,-0.4099710581525473
2006-07-28,1.2151756329509045
2006-07-31,-0.14782487408124823
2006-08-01,-0.4496099076600424
2006-08-02,0.5106528951714262
2006-08-03,0.22388942656450528
2006-08-04,-0.0710814895126477
2006-08-07,-0.28060632207440594
2006-08-08,-0.33627063912349264
2006-08-09,-0.4349285153510629
2006-08-10,0.46290202826508864
2006-08-11,-0.39864985845342593
2006-08-14,0.1160436247062746
2006-08-15,1.3696466306181376
2006-08-16,0.7661987847607632
2006-08-17,0.1582428934445712
2006-08-18,0.371494672310857
2006-08-21,-0.3670451370765493
2006-08-22,0.10018542912348938
2006-08-23,-0.4488656043475925
2006-08-24,0.23743950252854695
2006-08-25,-0.07484938628140592
2006-08-28,0.5165712943219658
2006-08-29,0.19204473446412518
2006-08-30,0.08356840369898588
2006-08-31,-0.11874403471331396
2006-09-01,0.5514614208854907
2006-09-05,0.17085987009359815
2006-09-06,-0.9891482962116949
2006-09-07,-0.47990324642838145
2006-09-08,0.3786667844597913
2006-09-11,0.047731575385556724
2006-09-12,1.0357480797865692
2006-09-13,0.3861345011424211
2006-09-14,-0.13579833190431323
2006-09-15,0.25678464502481013
2006-09-18,0.11518269560628625
2006-09-19,-0.26794523496491696
2006-09-20,0.5722381617258243
2006-09-21,-0.5395512087899235
2006-09-22,-0.24658011794054246
2006-09-25,0.8815136938773893
2006-09-26,0.752428133750116
2006-09-27,0.017958618947888638
2006-09-28,0.1713344449871368
2006-09-29,-0.226310721549694
2006-10-02,-0.33911218186074565
2006-10-03,0.2095693832562695
2006-10-04,1.206044942389073
2006-10-05,0.22367205670266177
2006-10-06,-0.26824944043040144
2006-10-09,0.07928837846737924
2006-10-10,0.20434527790285095
2006-10-11,-0.2563943851270345
2006-10-12,0.9541098164757011
2006-10-13,0.2047239266877332
2006-10-16,0.251904923228663
2006-10-17,-0.3659452313333422
2006-10-18,0.1282944127514174
2006-10-19,0.08492546188216821
2006-10-20,0.11997535017778116
2006-10-23,0.6152304652678131
2006-10-24,0.02614232144571016
2006-10-25,0.35138930305584903
2006-10-26,0.49630197392076525
2006-10-27,-0.8451630123442633
2006-10-30,0.04284258168401056
2006-10-31,0.0007175255356095533
2006-11-01,-0.7351468448362652
2006-11-02,-0.03436829528389307
2006-11-03,-0.22232342179633324
2006-11-06,1.1346462980300176
2006-11-07,0.22176991518116917
2006-11-08,0.20826741132820015
2006-11-09,-0.5332978635407049
2006-11-10,0.18646246414453227
2006-11-13,0.2549076644812853
2006-11-14,0.6356399589949824
2006-11-15,0.2404483907588295
2006-11-16,0.2284213554170078
2006-11-17,0.10287056279025819
2006-11-20,-0.04995368430469327
2006-11-21,0.1649453052481098
2006-11-22,0.23380977196143515
2006-11-24,-0.3655537785126284
2006-11-27,-1.3555080955208298
2006-11-28,0.34443906729073603
2006-11-29,0.920157585298087
2006-11-30,0.08217516623567622
2006-12-01,-0.2798771971188718
2006-12-04,0.8885190445061975
2006-12-05,0.40025086720878456
2006-12-06,-0.13147007173321956
2006-12-07,-0.3970546326496516
2006-12-08,0.1811941340686296
2006-12-11,0.22698129413079027
2006-12-12,-0.10473730107799506
2006-12-13,0.11688500177378103
2006-12-14,0.8689458282129969
2006-12-15,0.1122404233789176
2006-12-18,-0.3230340139606769
2006-12-19,0.2158251112961196
2006-12-20,-0.14170109295124078
2006-12-21,-0.3673951299554945
2006-12-22,-0.5316250962069891
2006-12-26,0.43522739207784156
2006-12-27,0.7015274071305866
2006-12-28,-0.14787825196087567
2006-12-29,-0.45130874553507283
2007-01-03,-0.11986694925369967
2007-01-04,0.12282860577996768
2007-01-05,-0.6084581416921031
2007-01-08,0.22203184247771013
2007-01-09,-0.05166763522882478
2007-01-10,0.1940352401091472
2007-01-11,0.6339873592364542
2007-01-12,0.48531656122761113
2007-01-16,0.08177951230181613
2007-01-17,-0.08939374108146714
2007-01-18,-0.2970739969281655
2007-01-19,0.2895465422349863
2007-01-22,-0.5277909122684332
2007-01-23,0.3541965053976748
2007-01-24,0.8501470658068166
2007-01-25,-1.1269802687015051
2007-01-26,-0.12079289072335353
2007-01-29,-0.10969490083988509
2007-01-30,0.5772093190902883
2007-01-31,0.6592883887414525
2007-02-01,0.5353731681456031
2007-02-02,0.16944507379093032
2007-02-05,-0.09666077406643714
2007-02-06,0.06980075929896579
2007-02-07,0.13950414364640729
2007-02-08,-0.11792671662561593
2007-02-09,-0.7077213844028152
2007-02-12,-0.32613825623258874
2007-02-13,0.7597490555814268
2007-02-14,0.7644079960366756
2007-02-15,0.10375935883719656
2007-02-16,-0.0871781459877985
2007-02-20,0.28443154355577427
2007-02-21,-0.14044509235994207
2007-02-22,-0.08575564414236014
2007-02-23,-0.35636743035344365
2007-02-26,-0.12541059916291175
2007-02-27,-3.472540219103959
2007-02-28,0.5560889455001661
2007-03-01,-0.25944343555676097
2007-03-02,-1.140275198178331
2007-03-05,-0.9407677924163638
2007-03-06,1.54935806752452
2007-03-07,-0.24652703622454197
2007-03-08,0.7126622130270155
2007-03-09,0.06776216321078277
2007-03-12,0.2680284345420558
2007-03-13,-2.036828201964924
2007-03-14,0.6691166825985695
2007-03-15,0.36837480899349906
2007-03-16,-0.38283088811007504
2007-03-19,1.089448684799721
2007-03-20,0.6333453365994668
2007-03-21,1.7080881545474602
2007-03-22,-0.034842233415899315
2007-03-23,0.10943898094990523
2007-03-26,0.09679028866302897
2007-03-27,-0.6184358260869494
2007-03-28,-0.7965788507351079
2007-03-29,0.373972402136169
2007-03-30,-0.11739956035753396
2007-04-02,0.25970637775403205
2007-04-03,0.9280102871275009
2007-04-04,0.11128170554008943
2007-04-05,0.3049955894071532
2007-04-09,0.05887231909131874
2007-04-10,0.2616643965672072
2007-04-11,-0.6572829073252073
2007-04-12,0.6206296629321262
2007-04-13,0.34880002963724177
2007-04-16,1.065490605067132
2007-04-17,0.21453107233344593
2007-04-18,0.06931932570362065
2007-04-19,-0.1202050933786003
2007-04-20,0.9260704674014963
2007-04-23,-0.23039862938630806
2007-04-24,-0.03511442006294274
2007-04-25,1.013908961387111
2007-04-26,-0.07824182942407498
2007-04-27,-0.012049790864976373
2007-04-30,-0.783092587554135
2007-05-01,0.2651196403904432
2007-05-02,0.647244478426301
2007-05-03,0.4325078085523737
2007-05-04,0.21498944799629438
2007-05-07,0.25637179453106285
2007-05-08,-0.1165970415851425
2007-05-09,0.3223400295465195
2007-05-10,-1.3956277098782333
2007-05-11,0.9641498172677565
2007-05-14,-0.17929754245319396
2007-05-15,-0.13039836135477767
2007-05-16,0.8626539284811274
2007-05-17,-0.09180227629080884
2007-05-18,0.6610477607007059
2007-05-21,0.1543244787391318
2007-05-22,-0.06425683662851789
2007-05-23,-0.12072317179986358
2007-05-24,-0.9702563732444602
2007-05-25,0.5452680211390559
2007-05-29,0.15702038169094212
2007-05-30,0.7983607986083996
2007-05-31,0.025487345372754433
2007-06-01,0.37370287979283656
2007-06-04,0.18486064691751736
2007-06-05,-0.5347069680776806
2007-06-06,-0.886374240460075
2007-06-07,-1.75697807484948
2007-06-08,1.1370393722323069
2007-06-11,0.09617163952884145
2007-06-12,-1.0681718520335393
2007-06-13,1.5184222371064982
2007-06-14,0.4816303541062883
2007-06-15,0.6526762306070522
2007-06-18,-0.12133686640086738
2007-06-19,0.17307742498233747
2007-06-20,-1.3601086044502386
2007-06-21,0.6180412475961905
2007-06-22,-1.2895816396674142
2007-06-25,-0.32079043836742427
2007-06-26,-0.3238195569579494
2007-06-27,0.9009338172845993
2007-06-28,-0.0418235600342598
2007-06-29,-0.15673569685576982
2007-07-02,1.0696164071379188
2007-07-03,0.35802510195708237
2007-07-05,0.034758963173109336
2007-07-06,0.33039969324137886
2007-07-09,0.09213265821319538
2007-07-10,-1.4185449841988884
2007-07-11,0.5721409575800029
2007-07-12,1.9054979594834043
2007-07-13,0.31014079937772276
2007-07-16,-0.19194718196458016
2007-07-17,-0.009682030439328582
2007-07-18,-0.20653239770530574
2007-07-19,0.44690504946816034
2007-07-20,-1.2220864693201938
2007-07-23,0.486928499893291
2007-07-24,-1.9804425403607384
2007-07-25,0.46656123054591436
2007-07-26,-2.3338492970448876
2007-07-27,-1.5991584352640587
2007-07-30,1.025400699300616
2007-07-31,-1.264664299042284
2007-08-01,0.7242668958438392
2007-08-02,0.4359290592097276
2007-08-03,-2.6585989201680205
2007-08-06,2.4151105728360767
2007-08-07,0.6159366021645241
2007-08-08,1.4071841830015197
2007-08-09,-2.964962991171649
2007-08-10,0.03785374704046163
2007-08-13,-0.04952883744053782
2007-08-14,-1.8156542824871336
2007-08-15,-1.3907838166188236
2007-08-16,0.32487873456958916
2007-08-17,2.456646886043834
2007-08-20,-0.02696460544070467
2007-08-21,0.10860544061315203
2007-08-22,1.1712885633924364
2007-08-23,-0.10723162539394426
2007-08-24,1.1535039316239226
2007-08-27,-0.8503590070447542
2007-08-28,-2.3473062322861837
2007-08-29,2.19218809020274
2007-08-30,-0.41810098364417625
2007-08-31,1.1216744073810458
2007-09-04,1.0468221700745683
2007-09-05,-1.1501124259074347
2007-09-06,0.42518864042928595
2007-09-07,-1.6908457050140768
2007-09-10,-0.1272813413802143
2007-09-11,1.3632320498714323
2007-09-12,0.004761772113703877
2007-09-13,0.8419562575257444
2007-09-14,0.020219617231553855
2007-09-17,-0.5120415024423064
2007-09-18,2.9208007516343004
2007-09-19,0.6086407127014581
2007-09-20,-0.6723235518613868
2007-09-21,0.46090534979423836
2007-09-24,-0.5256444371620428
2007-09-25,-0.034262945771157405
2007-09-26,0.5411303122864197
2007-09-27,0.39070949824231427
2007-09-28,-0.30234200426301205
2007-10-01,1.328969313902073
2007-10-02,-0.02650442067840819
2007-10-03,-0.45518572491420883
2007-10-04,0.21109516636068637
2007-10-05,0.956029162132821
2007-10-08,-0.32165140437223627
2007-10-09,0.809624518944907
2007-10-10,-0.1712329782387667
2007-10-11,-0.5158458818150247
2007-10-12,0.4754224971761811
2007-10-15,-0.8381410929255262
2007-10-16,-0.6573168802651019
2007-10-17,0.17613962346652023
2007-10-18,-0.07526627958829302
2007-10-19,-2.561552135413936
2007-10-22,0.37983720044303393
2007-10-23,0.880285886049248
2007-10-24,-0.2441422411971872
2007-10-25,-0.09763180430629737
2007-10-26,1.3787641751912716
2007-10-29,0.3712645831596362
2007-10-30,-0.6463393508850168
2007-10-31,1.1991995375736586
2007-11-01,-2.642351383642638
2007-11-02,0.08022082730041458
2007-11-05,-0.49547775186866705
2007-11-06,1.2049219109577791
2007-11-07,-2.9369799057143764
2007-11-08,-0.057601211889246606
2007-11-09,-1.4287020155183128
2007-11-12,-0.9988235185680483
2007-11-13,2.9092951145083035
2007-11-14,-0.7069371495628585
2007-11-15,-1.3212428144913413
2007-11-16,0.5230311046048097
2007-11-19,-1.7460253489040345
2007-11-20,0.44861965367839485
2007-11-21,-1.592688183678359
2007-11-23,1.6890483749790297
2007-11-26,-2.323869031630177
2007-11-27,1.4930152664810459
2007-11-28,2.8559854204992963
2007-11-29,0.047647478623202844
2007-11-30,0.7770217609705421
2007-12-03,-0.5887337396660586
2007-12-04,-0.6540256660619082
2007-12-05,1.5190130099046906
2007-12-06,1.503690604752217
2007-12-07,-0.17779214115257735
2007-12-10,0.7509953574004413
2007-12-11,-2.5271074425164186
2007-12-12,0.6050107843398322
2007-12-13,0.12243241523399728
2007-12-14,-1.3746267851349359
2007-12-17,-1.5020898352140044
2007-12-18,0.6279795178978365
2007-12-19,-0.13608297208324016
2007-12-20,0.4900203028217476
2007-12-21,1.6669839522333252
2007-12-24,0.8077004644788888
2007-12-26,0.08086357978034364
2007-12-27,-1.4282289381035929
2007-12-28,0.15037696152633284
2007-12-31,-0.6851588491309291
2008-01-02,-1.443784304705098
2008-01-03,0.0
2008-01-04,-2.455155488352856
2008-01-07,0.32232589162057845
2008-01-08,-1.8352265961231962
2008-01-09,1.362408361721834
2008-01-10,0.7948131797818059
2008-01-11,-1.3595387408698811
2008-01-14,1.0870636952068802
2008-01-15,-2.492501253309798
2008-01-16,-0.5612078840647294
2008-01-17,-2.909259570749867
2008-01-18,-0.6045422088880481
2008-01-22,-1.1085158848183618
2008-01-23,2.144217932086989
2008-01-24,1.006272989803203
2008-01-25,-1.5871931081293367
2008-01-28,1.7548324650517255
2008-01-29,0.6159774469135737
2008-01-30,-0.4763994543466432
2008-01-31,1.6772253494543587
2008-02-01,1.2237491857649552
2008-02-04,-1.046286963038623
2008-02-05,-3.1995432227048703
2008-02-06,-0.7623641283849958
2008-02-07,0.7885772842099348
2008-02-08,-0.4203719664804373
2008-02-11,0.5888999219050062
2008-02-12,0.7265896487772316
2008-02-13,1.3604062841259257
2008-02-14,-1.3421476235134011
2008-02-15,0.083774818184712
2008-02-19,-0.08962740531135438
2008-02-20,0.834087083002033
2008-02-21,-1.286736294555746
2008-02-22,0.7880610318921955
2008-02-25,1.3812671702367219
2008-02-26,0.6917910527061144
2008-02-27,-0.09194441168340894
2008-02-28,-0.8941874625847834
2008-02-29,-2.7089704855781993
2008-03-03,0.05335525257450513
2008-03-04,-0.34476287929600113
2008-03-05,0.5238327491991823
2008-03-06,-2.2013935726687306
2008-03-07,-0.8410361781400755
2008-03-10,-1.546347918794888
2008-03-11,3.7129843789039496
2008-03-12,-0.8995573228415044
2008-03-13,0.512692061818476
2008-03-14,-2.078326193911373
2008-03-17,-0.8958683734392014
2008-03-18,4.2409537065509095
2008-03-19,-2.4287198282814115
2008-03-20,2.3944459378663074
2008-03-24,1.53214303365794
2008-03-25,0.23038973749374136
2008-03-26,-0.8765759604769885
2008-03-27,-1.1460481044117676
2008-03-28,-0.7950186248263713
2008-03-31,0.5687246365573939
2008-04-01,3.5896351976201
2008-04-02,-0.1934070629815099
2008-04-03,0.1301638693302687
2008-04-04,0.07959957592045264
2008-04-07,0.15615987759205474
2008-04-08,-0.5100033369591195
2008-04-09,-0.8092072502020486
2008-04-10,0.44740522593305077
2008-04-11,-2.0374181030954452
2008-04-14,-0.33837849904987394
2008-04-15,0.4599876722772622
2008-04-16,2.2691265764912094
2008-04-17,0.06229147762482068
2008-04-18,1.813900226266063
2008-04-21,-0.15535247519331552
2008-04-22,-0.8810234058040156
2008-04-23,0.2899917998673729
2008-04-24,0.6442277254728346
2008-04-25,0.6494736791460065
2008-04-28,-0.10516017825749069
2008-04-29,-0.3888692838891816
2008-04-30,-0.38463019446790536
2008-05-01,1.7140713041220224
2008-05-02,0.32355983013399037
2008-05-05,-0.45335836276921837
2008-05-06,0.7651933638263442
2008-05-07,-1.811379000949187
2008-05-08,0.3669552121728703
2008-05-09,-0.6725448340697215
2008-05-12,1.1020778719276647
2008-05-13,-0.03846713524883194
2008-05-14,0.4005584191314693
2008-05-15,1.0584464413079253
2008-05-16,0.1250398693089405
2008-05-19,0.08980454074809519
2008-05-20,-0.9273589475639832
2008-05-21,-1.6053532343791699
2008-05-22,0.2617378966195405
2008-05-23,-1.3210400772438513
2008-05-27,0.6846221559457355
2008-05-28,0.3962890312996237
2008-05-29,0.5334937290693231
2008-05-30,0.15161665104046484
2008-06-02,-1.0504263805166225
2008-06-03,-0.5787828087016056
2008-06-04,-0.03266961798419343
2008-06-05,1.949615085340639
2008-06-06,-3.0889208707972515
2008-06-09,0.07936884183943338
2008-06-10,-0.24380720359088448
2008-06-11,-1.6894343509294751
2008-06-12,0.32796988616889955
2008-06-13,1.5046261260593496
2008-06-16,0.008087027319603202
2008-06-17,-0.6771333023387283
2008-06-18,-0.9711824058657004
2008-06-19,0.3752324155607223
2008-06-20,-1.8542855622741383
2008-06-23,0.005307261928488849
2008-06-24,-0.2814841426403647
2008-06-25,0.5843407293753433
2008-06-26,-2.9365226027513125
2008-06-27,-0.3717428913830645
2008-06-30,0.12672249203398156
2008-07-01,0.38359640625000857
2008-07-02,-1.820362000535214
2008-07-03,0.10939216010223962
2008-07-07,-0.8385434158484251
2008-07-08,1.70803483101305
2008-07-09,-2.2776172659207394
2008-07-10,0.6989751996396842
2008-07-11,-1.1089943938958124
2008-07-14,-0.9027859111633507
2008-07-15,-1.0901257401154663
2008-07-16,2.5063543923286247
2008-07-17,1.201255956525693
2008-07-18,0.0285727446544648
2008-07-21,-0.05394342504604355
2008-07-22,1.3492063492063444
2008-07-23,0.40641667971810236
2008-07-24,-2.3124422561664804
2008-07-25,0.41675082931220686
2008-07-28,-1.8596564379559144
2008-07-29,2.335600842274199
2008-07-30,1.6671991622013493
2008-07-31,-1.3143759728218907
2008-08-01,-0.5578394776711071
2008-08-04,-0.8966086495386771
2008-08-05,2.871874101313243
2008-08-06,0.33543490312155644
2008-08-07,-1.793373828379885
2008-08-08,2.389283474864201
2008-08-11,0.6942730479285508
2008-08-12,-1.20506700661418
2008-08-13,-0.2915663194606455
2008-08-14,0.5521801671262372
2008-08-15,0.40759335616775694
2008-08-18,-1.509780907394298
2008-08-19,-0.9314903193772484
2008-08-20,0.6197331916761417
2008-08-21,0.24949643814211608
2008-08-22,1.1332670951888835
2008-08-25,-1.9625434113640594
2008-08-26,0.36863724900828565
2008-08-27,0.7982653632431891
2008-08-28,1.4840144418515777
2008-08-29,-1.3723665512594962
2008-09-02,-0.4092514347240561
2008-09-03,-0.20350788909840878
2008-09-04,-2.9922057285950543
2008-09-05,0.44307650970250023
2008-09-08,2.0510161545749916
2008-09-09,-3.4138167731731173
2008-09-10,0.6149422167647245
2008-09-11,1.3806377602635589
2008-09-12,0.21215338825866237
2008-09-15,-4.713589702776943
2008-09-16,1.7523288218865618
2008-09-17,-4.714070709572926
2008-09-18,4.3341774271546285
2008-09-19,4.025656281127743
2008-09-22,-3.823659980432359
2008-09-23,-1.5632633466857948
2008-09-24,-0.1977728078431662
2008-09-25,1.9656504590117363
2008-09-26,0.3382429263921738
2008-09-29,-8.806776252494885
2008-09-30,5.417467021231959
2008-10-01,-0.4543988192461934
2008-10-02,-4.029079257130819
2008-10-03,-1.3506523143474558
2008-10-06,-3.851784046137474
2008-10-07,-5.739484160042895
2008-10-08,-1.1332702515136073
2008-10-09,-7.616709530292798
2008-10-10,-1.1759288948377744
2008-10-13,11.580036960722694
2008-10-14,-0.5322136968885505
2008-10-15,-9.034977815503076
2008-10-16,4.250745159091784
2008-10-17,-0.6212826139798788
2008-10-20,4.768490412228887
2008-10-21,-3.0799711042020506
2008-10-22,-6.101247027082312
2008-10-23,1.263404138541535
2008-10-24,-3.451119965386129
2008-10-27,-3.1764358229310896
2008-10-28,10.789005893857006
2008-10-29,-1.1079077191320952
2008-10-30,2.580395370694588
2008-10-31,1.536539800766623
2008-11-03,-0.2529044645161349
2008-11-04,4.082584341292583
2008-11-05,-5.267708675118065
2008-11-06,-5.026398185786752
2008-11-07,2.885463802462973
2008-11-10,-1.2653162898131787
2008-11-11,-2.204067570533952
2008-11-12,-5.189390219397428
2008-11-13,6.921270776786637
2008-11-14,-4.169913081168552
2008-11-17,-2.5810416434207673
2008-11-18,0.9838372024684183
2008-11-19,-6.115557582849651
2008-11-20,-6.712293121439917
2008-11-21,6.324760362753801
2008-11-24,6.472253180886534
2008-11-25,0.6550776597012975
2008-11-26,3.532812077360159
2008-11-28,0.9643111332351628
2008-12-01,-8.929524334213212
2008-12-02,3.994067105439192
2008-12-03,2.583616127481103
2008-12-04,-2.93084265028416
2008-12-05,3.649941678909996
2008-12-08,3.838734887770223
2008-12-09,-2.3117542841144867
2008-12-10,1.1894187046036508
2008-12-11,-2.8524046178151075
2008-12-12,0.7028414714262743
2008-12-15,-1.2685679985579124
2008-12-16,5.136026531019722
2008-12-17,-0.9592862378884792
2008-12-18,-2.1162683664409876
2008-12-19,0.29368967048051253
2008-12-22,-1.8302022692807451
2008-12-23,-0.9717462629111662
2008-12-24,0.578114272683039
2008-12-26,0.5356175628004056
2008-12-29,-0.3872599732437143
2008-12-30,2.4407113265074276
2008-12-31,1.415834095439794
2009-01-02,3.1608068641018505
2009-01-05,-0.4668358076862278
2009-01-06,0.7817132897939949
2009-01-07,-3.0009615534272616
2009-01-08,0.33970726503835813
2009-01-09,-2.13030288393925
2009-01-12,-2.256412258273599
2009-01-13,0.17580584910479313
2009-01-14,-3.345987420837271
2009-01-15,0.13291816081340002
2009-01-16,0.756157711571781
2009-01-20,-5.281610156693239
2009-01-21,4.349124495323786
2009-01-22,-1.5162322850165721
2009-01-23,0.5377658006042285
2009-01-26,0.5553212252372708
2009-01-27,1.09255829440702
2009-01-28,3.355760752708692
2009-01-29,-3.312017195684125
2009-01-30,-2.2789135123367665
2009-02-02,-0.053276867987617216
2009-02-03,1.5833989106818214
2009-02-04,-0.7489511067375387
2009-02-05,1.6365663731556568
2009-02-06,2.689602251640899
2009-02-09,0.1485193455727174
2009-02-10,-4.912120068420367
2009-02-11,0.7954950934261351
2009-02-12,0.17391657080045864
2009-02-13,-0.9997695111297666
2009-02-17,-4.555904742139427
2009-02-18,-0.09503655944298472
2009-02-19,-1.2024024256625077
2009-02-20,-1.1412963741975202
2009-02-23,-3.4699008397361286
2009-02-24,4.010331524120314
2009-02-25,-1.0657825025393253
2009-02-26,-1.577984915843067
2009-02-27,-2.3564403118107924
2009-03-02,-4.6620167246535065
2009-03-03,-0.6406766295414923
2009-03-04,2.3753073393646407
2009-03-05,-4.253230913443062
2009-03-06,0.12160530577871587
2009-03-09,-1.0023670505255655
2009-03-10,6.366302330092122
2009-03-11,0.24458158125342244
2009-03-12,4.072863148903383
2009-03-13,0.7739028261968484
2009-03-16,-0.35159249781127055
2009-03-17,3.213994020069366
2009-03-18,2.085794106858785
2009-03-19,-1.297916322968451
2009-03-20,-1.9769400075157928
